date,open,high,low,close,volume
2017-11-27,152.1186,153.4142,151.6637,153.0681,1609604
2017-11-28,153.2164,154.1758,152.6329,154.0769,1358975
2017-11-29,154.156,154.245,151.4937,152.5241,2266589
2017-11-30,153.0582,156.0648,152.2175,155.4911,3417538
2017-12-01,154.423,156.2626,150.9023,154.7197,1645612
2017-12-04,154.9769,155.1549,152.5142,152.8406,1691390
2017-12-05,152.9989,154.601,152.4945,152.7714,961202
2017-12-06,152.7615,154.5318,151.8755,154.4725,946579
2017-12-07,153.9978,154.2747,152.5934,153.8494,1606912
2017-12-08,154.334,154.6703,152.4549,153.523,1637860
2017-12-11,153.3846,154.1164,152.2472,153.9681,1378800
2017-12-12,153.6219,154.6901,152.8307,154.1362,1021093
2017-12-13,154.6307,156.0252,154.2945,154.7593,1425978
2017-12-14,155.1054,155.7483,153.8989,154.4725,1044361
2017-12-15,155.2637,158.0131,154.3241,157.8944,2382880
2017-12-18,158.2406,159.6647,158.0428,159.3582,1383278
2017-12-19,159.0911,159.5263,156.9549,158.1219,1740179
2017-12-20,158.5373,158.6955,156.3714,157.5977,1393803
2017-12-21,157.6373,158.0922,156.2824,156.8758,1511928
2017-12-22,156.4999,156.9351,155.9362,156.7571,679889
2017-12-26,155.6791,157.4692,155.6791,157.1823,618552
2017-12-27,157.2219,157.6768,156.7076,156.9845,547862
2017-12-28,157.7362,157.7362,156.312,156.8362,636332
2017-12-29,156.6878,157.667,156.0054,156.045,690517
2018-01-02,156.4802,157.1032,155.2835,156.9747,1436135
2018-01-03,156.49,157.5779,156.0054,157.4098,1410930
2018-01-04,157.7065,162.0186,157.7065,160.2285,1694998
2018-01-05,161.0098,162.7405,160.7131,162.3054,1072061
2018-01-08,162.2263,162.7208,161.5438,162.4043,1185952
2018-01-09,162.7215,163.703,161.3634,163.4254,1098328
2018-01-10,162.9594,163.1577,161.1453,162.097,1095379
2018-01-11,162.1069,162.8603,160.8478,161.5914,813932
2018-01-12,161.6707,163.5146,161.522,163.0883,652394
2018-01-16,163.5741,165.0512,160.4315,160.8875,1385036
2018-01-17,162.4638,163.2568,161.522,162.8702,903241
2018-01-18,162.4737,163.5344,162.1961,162.9793,980771
2018-01-19,163.5146,166.3697,163.1974,166.2904,1555402
2018-01-22,166.3003,167.3412,165.6956,167.2124,1042600
2018-01-23,167.5395,168.3227,166.3003,167.0042,1058775
2018-01-24,167.1826,168.1145,165.4478,166.102,860634
2018-01-25,166.5779,167.3214,164.843,166.3697,739982
2018-01-26,167.0835,169.1158,166.7365,168.9671,751661
2018-01-29,168.4912,168.9572,166.8109,167.7477,939779
2018-01-30,168.2434,168.5309,165.8839,167.0438,1189229
2018-01-31,167.143,167.5147,165.5281,166.449,1314515
2018-02-01,166.112,166.9943,163.4948,164.2185,1499882
2018-02-02,163.0685,164.9669,161.9978,162.0077,1412876
2018-02-05,161.2543,162.5728,156.2777,156.2876,1678303
2018-02-06,153.8687,159.5194,151.2921,159.4798,2205537
2018-02-07,158.3695,163.8764,157.7647,159.8961,1673535
2018-02-08,159.8862,159.8862,151.3407,151.4299,1615059
2018-02-09,151.4002,157.0113,149.13,155.7027,2175685
2018-02-12,157.8341,159.3906,156.1389,158.0027,1484921
2018-02-13,155.5738,158.8156,153.6815,157.9828,1264540
2018-02-14,157.4772,162.6422,156.7662,162.4836,1235399
2018-02-15,163.3064,167.8568,161.9681,167.8468,1237647
2018-02-16,167.5593,171.5049,167.3512,170.2063,1700488
2018-02-20,169.5222,173.0416,169.0761,172.07,1819755
2018-02-21,172.992,174.7318,171.7131,171.8222,1460440
2018-02-22,172.3873,175.976,170.0972,170.6127,2068827
2018-02-23,166.449,170.811,163.4254,170.2955,3189893
2018-02-26,170.2658,171.3662,168.4615,171.1778,2290748
2018-02-27,170.8705,171.6586,168.7886,168.8778,1740440
2018-02-28,169.8989,170.6226,165.3585,165.418,1672343
