date,open,high,low,close,volume
2018-04-20,115.6974,116.2981,114.1909,115.0475,2213909
2018-04-23,115.4611,115.9534,115.1559,115.3036,1725056
2018-04-24,116.239,116.879,113.669,114.5355,1417604
2018-04-25,114.5749,115.0279,113.5312,114.9097,1656098
2018-04-26,115.1854,116.8889,114.7128,116.8692,1598222
2018-04-27,116.623,118.2477,116.4359,118.0409,2079672
2018-04-30,118.1591,118.2969,116.2488,116.2685,2827977
2018-05-01,110.9218,117.3123,110.8529,116.9775,2527396
2018-05-02,121.1229,122.0879,118.4348,120.1875,5422012
2018-05-03,119.8034,121.694,118.7302,121.2115,4370421
2018-05-04,120.6207,123.9981,120.099,123.4368,2999507
2018-05-07,123.427,123.9292,122.9642,123.6436,2677150
2018-05-08,123.6732,124.0966,122.9347,123.8405,2766682
2018-05-09,124.1556,125.9576,123.939,125.0911,3047187
2018-05-10,125.5342,125.7409,124.8351,125.4357,2386375
2018-05-11,125.6228,125.9477,124.6677,125.3865,1578080
2018-05-14,125.6031,125.7607,124.2836,124.7366,1884040
2018-05-15,124.0276,127.5232,123.3581,125.1206,2413837
2018-05-16,125.2388,126.5976,125.0024,126.056,1607763
2018-05-17,125.9379,127.0801,125.0517,126.0265,1610319
2018-05-18,126.2923,127.2672,125.7163,126.9324,1859175
2018-05-21,127.2278,127.7103,126.6173,126.8635,1412615
2018-05-22,127.021,127.4936,125.997,126.4105,1713381
2018-05-23,125.4455,127.4247,125.1895,127.3755,1635311
2018-05-24,127.2967,128.4389,126.4696,128.2715,1265757
2018-05-25,128.2715,129.01,127.725,128.6457,1322876
2018-05-29,127.7103,128.3503,126.7059,127.9367,1685524
2018-05-30,128.5669,130.0242,128.2617,128.626,1905995
2018-05-31,128.9115,129.394,127.7595,128.0253,3318695
2018-06-01,128.6161,130.7529,128.6161,130.6938,2186845
2018-06-04,131.1664,132.8305,131.0089,132.1905,2919992
2018-06-05,132.1905,133.0963,131.8458,132.0132,2399657
2018-06-06,132.3677,134.2287,132.0329,134.0121,3151469
