date,open,high,low,close,volume
2018-05-04,6.4168,6.6854,6.4068,6.6356,30706782
2018-05-07,6.6257,6.7152,6.6058,6.6754,18367997
2018-05-08,6.6456,6.6655,6.5262,6.5958,16634020
2018-05-09,6.6267,6.7563,6.557,6.7463,19566891
2018-05-10,6.7463,6.8958,6.7363,6.7961,18596253
2018-05-11,6.8061,6.8509,6.7463,6.7662,11460295
2018-05-14,6.7563,6.8758,6.7563,6.826,9625052
2018-05-15,6.7862,6.8758,6.7563,6.8459,13639898
2018-05-16,6.8758,6.9855,6.8071,6.9057,21336111
2018-05-17,6.9057,6.9855,6.8459,6.8659,14193008
2018-05-18,6.9057,6.9655,6.8758,6.9456,15499009
2018-05-21,6.9655,7.0054,6.8858,6.9755,12266781
2018-05-22,7.0054,7.0502,6.9057,6.9157,14598770
2018-05-23,6.8858,6.9356,6.8758,6.9057,12586555
2018-05-24,6.9257,6.9556,6.826,6.8958,12361756
2018-05-25,6.8958,6.9456,6.8858,6.9257,8118679
2018-05-29,6.9057,6.9755,6.8958,6.9556,11313947
2018-05-30,6.9855,7.125,6.9356,7.0951,25891531
2018-05-31,7.125,7.2047,7.0552,7.0751,35177008
2018-06-01,7.105,7.115,7.0253,7.0452,15534547
2018-06-04,7.0552,7.105,7.0054,7.0751,13960268
2018-06-05,7.0851,7.105,7.0064,7.0353,12672443
2018-06-06,7.0253,7.1748,7.0054,7.125,13325602
2018-06-07,7.1449,7.2047,7.105,7.1549,10483562
2018-06-08,7.1648,7.2147,7.0851,7.2147,9319910
2018-06-11,7.2047,7.3043,7.1876,7.1947,12289281
2018-06-12,7.2246,7.3193,7.1947,7.2445,12988963
2018-06-13,7.2744,7.3442,7.2445,7.2844,12427968
2018-06-14,7.3243,7.394,7.2944,7.3542,14974712
2018-06-15,7.4239,7.5634,7.3542,7.5535,29558408
2018-06-18,7.5734,7.673,7.5136,7.6133,16531395
2018-06-19,7.5136,7.5435,7.3841,7.4438,23855738
2018-06-20,7.4438,7.4937,7.3841,7.4837,13010033
2018-06-21,7.2545,7.2744,7.0154,7.1349,30537171
2018-06-22,7.1748,7.2147,7.105,7.115,31099134
2018-06-25,7.125,7.1648,6.9855,7.0353,19864182
2018-06-26,6.8559,6.9556,6.5968,6.8958,29656481
2018-06-27,6.8659,6.8758,6.5869,6.6267,41541130
2018-06-28,6.6666,6.8061,6.5968,6.7961,38417390
2018-06-29,6.8958,6.8958,6.7463,6.7463,17986670
2018-07-02,6.7264,6.8161,6.6965,6.7961,11173743
2018-07-03,6.8659,6.9157,6.7214,6.7264,9431598
2018-07-05,6.7662,6.9307,6.7164,6.8758,13987493
2018-07-06,6.8559,6.9755,6.841,6.9755,9530886
2018-07-09,7.0253,7.0353,6.9356,7.0154,12539369
2018-07-10,7.0353,7.0552,6.9157,6.9954,11972615
2018-07-11,7.0054,7.0652,6.9556,7.0253,12566754
2018-07-12,7.0253,7.0851,6.9954,7.0851,11034268
2018-07-13,7.0951,7.125,7.0253,7.0751,8986164
2018-07-16,7.0751,7.105,6.9855,7.0154,10468606
2018-07-17,6.9755,7.0751,6.9655,7.0452,10965912
2018-07-18,7.0552,7.2246,7.0353,7.105,14751981
2018-07-19,7.0851,7.1549,7.0602,7.115,12653446
2018-07-20,7.125,7.125,7.0452,7.0851,11551972
2018-07-23,7.0452,7.115,7.0452,7.0951,8480157
2018-07-24,7.125,7.1449,6.9456,6.9556,17354614
2018-07-25,7.0751,7.1748,7.0303,7.115,16151863
2018-07-26,7.1549,7.2645,7.105,7.1748,13915703
2018-07-27,7.2047,7.2296,7.0154,7.0552,15998181
2018-07-30,7.0452,7.0851,6.9157,6.9655,14549388
2018-07-31,6.9755,7.0652,6.9705,6.9954,13971869
2018-08-01,6.9655,7.0104,6.8161,6.836,17919785
2018-08-02,6.7961,6.9456,6.7862,6.9356,14104975
2018-08-03,6.9157,6.9855,6.826,6.8459,14631900
