date,open,high,low,close,volume
2018-12-24,196.57,198.19,190.7468,193.72,504800
2018-12-26,194.71,212.2997,194.24,210.99,1274741
2018-12-27,207.0,211.33,201.49,211.33,894637
2018-12-28,212.86,212.86,206.0,208.29,875965
2018-12-31,209.89,214.1772,206.6797,209.43,809348
2019-01-02,205.32,207.16,200.54,202.12,1126789
2019-01-03,200.03,200.77,183.62,184.78,2414312
2019-01-04,181.68,190.39,177.925,186.71,2518182
2019-01-07,187.41,190.77,184.505,189.92,1311217
2019-01-08,191.35,194.99,187.59,192.95,1001499
2019-01-09,194.26,207.0,194.2584,200.32,1666326
2019-01-10,198.99,205.99,194.12,202.64,1247535
2019-01-11,201.6,201.6,195.63,198.25,1084899
2019-01-14,196.54,198.3393,193.23,193.94,1817137
2019-01-15,194.9,197.5,191.93,195.05,1927699
2019-01-16,197.07,208.5099,195.38,206.79,2213773
2019-01-17,206.87,215.849,206.78,212.67,1798722
2019-01-18,216.0,223.5999,212.89,220.09,2433424
2019-01-22,220.68,221.65,213.9027,216.16,1107900
2019-01-23,217.0,221.21,215.14,217.22,1111049
